1210,1607,117,1,117,9428,1,2016,7,2016-07-19 18:07:00,2016-07-19 18:07:03.000,admin eng,SAI/GR/A/1604866,2016-07-19 00:00:00,GR Other PAD,TOKO MEKAR MAS JAYA,515,44887500,IDR,1,44887500,NULL,NULL
1210,1608,3,1,3,9428,1,2016,8,2016-08-01 08:33:00,2016-08-01 08:32:40.000,admin eng,SAI/GR/A/1605204,2016-07-25 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,516,41800000,IDR,1,41800000,NULL,NULL
1210,1608,47,1,47,9428,1,2016,8,2016-08-03 09:23:00,2016-08-03 09:22:54.000,admin eng,SAI/GR/A/1605306,2016-07-26 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,516,52800000,IDR,1,52800000,NULL,NULL
1210,1608,48,1,48,9428,1,2016,8,2016-08-03 09:24:00,2016-08-03 09:24:24.000,admin eng,SAI/GR/A/1605307,2016-07-27 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,516,11550000,IDR,1,11550000,NULL,NULL
1210,1607,223,1,223,9428,1,2016,7,2016-07-26 08:18:00,2016-07-26 08:18:08.000,Lia,SAI/GR/A/1605008,2016-07-26 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,511,11952900,IDR,1,11952900,NULL,NULL
1210,1605,218,1,218,4227,1,2016,5,2016-05-18 00:00:00,1900-01-01 13:16:47.000,admin eng,SAI/GR/A/1603410,2016-05-16 00:00:00,GR Other PAD,PACKING STANDARD PROJECT D30D PT FSI,466,13006980,IDR,1,13006980,NULL,NULL
1210,1605,161,1,161,NULL,NULL,2016,5,2016-05-16 00:00:00,1900-01-01 15:22:41.000,Saepudin,SAI/GR/A/1603319,2016-05-16 00:00:00,GR Other PAD,NULL,482,260000000,IDR,1,260000000,NULL,NULL
1210,1608,208,1,208,4798,1,2016,8,2016-08-12 00:00:00,1900-01-01 11:32:39.000,Ardilah,SAI/GR/A/1605635,2016-08-12 00:00:00,GR Other PAD,Utk. Ruang CMM Room,512,6300000,IDR,1,6300000,NULL,NULL
1210,1608,262,1,262,NULL,NULL,2016,8,2016-08-18 11:53:00,2016-08-18 11:52:30.000,admin eng,SAI/GR/A/1605730,2016-08-18 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,524,25601040,IDR,1,25601040,NULL,NULL
2010,1608,48,1,48,NULL,2,2016,8,2016-08-01 00:00:00,2016-08-01 00:00:00.000,Dewi,CBO/2016-000791,2016-08-01 00:00:00,Cash Out,Closing biaya pemasangan AC,481,300000,NULL,1,300000,NULL,NULL
1210,1608,57,1,57,NULL,NULL,2016,8,2016-08-03 13:27:00,2016-08-03 13:26:46.000,admin eng,SAI/GR/A/1605316,2016-08-03 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,524,72850000,IDR,1,72850000,NULL,NULL
1210,1608,56,1,56,NULL,NULL,2016,8,2016-08-03 13:24:00,2016-08-03 13:24:02.000,admin eng,SAI/GR/A/1605315,2016-08-03 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,524,35650000,IDR,1,35650000,NULL,NULL
1210,1608,271,1,271,NULL,NULL,2016,8,2016-08-18 13:40:00,2016-08-18 13:39:40.000,admin eng,SAI/GR/A/1605749,2016-08-18 00:00:00,GR Other PAD,PT. NUSANTARA SECOM INFOTECH,526,45638580,IDR,1,45638580,NULL,NULL
1210,1606,372,1,372,NULL,NULL,2016,6,2016-06-28 10:04:00,2016-06-28 10:04:02.000,Roby,SAI/GR/A/1604565,2016-06-20 00:00:00,GR Other PAD,PT. DEPOTEKNIK DUTA PERKAKAS,504,3609091,IDR,1,3609091,NULL,NULL
1210,1609,140,1,140,2872,1,2016,9,2016-09-08 00:00:00,1900-01-01 13:32:10.000,Ardilah,SAI/GR/A/1606333,2016-09-08 00:00:00,GR Other PAD,Director Area,527,22600000,IDR,1,22600000,NULL,NULL
1210,1609,255,1,255,4590,1,2016,9,2016-09-15 00:00:00,1900-01-01 13:48:05.000,Ardilah,SAI/GR/A/1606507,2016-09-15 00:00:00,GR Other PAD,Ruang CNC Engineering,530,18600000,IDR,1,18600000,NULL,NULL
1210,1609,51,3,51,5018,1,2016,9,2016-09-19 00:00:00,1900-01-01 09:42:51.000,Roby,SAI/GR/A/1606137,2016-09-05 00:00:00,GR Other PAD,Pembelian Alat Ukur,528,80880,USD,13172,1065351360,NULL,NULL
1210,1608,260,1,260,NULL,NULL,2016,8,2016-08-18 11:52:00,2016-08-18 11:52:23.000,admin eng,SAI/GR/A/1605728,2016-08-12 00:00:00,GR Other PAD,EMI-X45-PC-16025 Packing Standard For Project EMI,524,4129200,IDR,1,4129200,NULL,NULL
1210,1608,472,1,472,NULL,NULL,2016,8,2016-08-31 11:41:00,2016-08-31 11:40:39.000,admin eng,SAI/GR/A/1606037,2016-08-24 00:00:00,GR Other PAD,PT. RUKUN SEJAHTERA TEKNIK (X), EQUIPMENT TOOLING KAIZEN,536,15772800,IDR,1,15772800,NULL,NULL
2100,1610,42,1,42,NULL,NULL,2016,10,2016-10-10 00:00:00,2016-10-10 00:00:00.000,Fauziah,ACC/20160401175,2016-04-28 00:00:00,Manual Posting,CIF for Robot Handling Pay Load MHI80,471,25353000,NULL,1,25353000,NULL,NULL
2100,1610,32,1,32,8829,3,2015,9,2016-10-05 00:00:00,2016-10-05 00:00:00.000,Fauziah,ACC/20160901165,2016-09-01 00:00:00,Manual Posting,Reclasification Journal for BEA MASUK Roamer Absolute ARM (Hexagon PTE. Ltd),528,53062000,NULL,1,53062000,NULL,NULL
1210,1609,394,1,394,NULL,NULL,2016,9,2016-09-23 13:44:00,2016-09-23 13:44:16.000,admin eng,SAI/GR/A/1606714,2016-09-09 00:00:00,GR Other PAD,SAI-CO-ME-16027,535,300000000,IDR,1,300000000,NULL,NULL
2100,1610,43,1,43,NULL,NULL,2016,10,2016-10-10 00:00:00,2016-10-10 00:00:00.000,Fauziah,ACC/20160401176,2016-04-28 00:00:00,Manual Posting,CIF for Robot Spot Weld Pay Load-MS 165,472,12677000,NULL,1,12677000,NULL,NULL
1210,1610,274,1,274,NULL,NULL,2016,10,2016-10-14 11:08:00,2016-10-14 11:08:05.000,admin eng,SAI/GR/A/1607503,2016-07-06 00:00:00,GR Other PAD,MKI-4L45-ME-15005,550,119947860,IDR,1,119947860,NULL,NULL
1210,1610,275,1,275,NULL,NULL,2016,10,2016-10-14 11:13:00,2016-10-14 11:12:53.000,admin eng,SAI/GR/A/1607504,2016-08-04 00:00:00,GR Other PAD,MKI-4L45-ME-15001,551,93888900,IDR,1,93888900,NULL,NULL
1210,1610,440,1,440,7875,1,2016,10,2016-10-24 00:00:00,1900-01-01 10:00:35.000,Dimas,SAI/GR/A/1607780,2016-10-24 00:00:00,GR Other PAD,U/ DIE WH 881 OP50 PT. SUZUKI PIC: PURNAMA  AGUS,271,223084,IDR,1,223084,NULL,NULL
1210,1702,317,1,317,NULL,1,2017,3,2017-02-20 09:48:00,2017-02-20 09:47:47.000,Robby,SAI/GR/A/1701745,2017-02-17 00:00:00,GR Other PAD,NULL,621,852000,IDR,1,852000,NULL,NULL
1210,1611,4,1,4,22,1,2016,10,2016-11-01 00:00:00,1900-01-01 09:52:50.000,Ardilah,SAI/GR/A/1608092,2016-10-31 00:00:00,GR Other PAD,Untuk OHCD Manager,556,1700000,IDR,1,1700000,NULL,NULL
1210,1608,359,1,359,NULL,NULL,2016,8,2016-08-24 14:25:00,2016-08-24 14:24:31.000,admin eng,SAI/GR/A/1605891,2016-08-24 00:00:00,GR Other PAD,Standard Packing Project EMI II EMI-K03-PC-16030 EMI-K03-PC-16031 EMI-K03-PC-16026,555,40259016,IDR,1,40259016,NULL,NULL
2100,1611,21,1,21,1145,3,2016,9,2016-11-03 00:00:00,1900-01-01 16:09:59.000,Fauziah,ACC/20160901253,2016-09-16 00:00:00,Manual Posting,Pengadaan Mobile Cabinet ALBA MF 4-18 3 unit untuk FA Dept.,502,15491670,NULL,1,15491670,NULL,NULL
2100,1611,23,1,23,1152,3,2016,9,2016-11-03 00:00:00,1900-01-01 16:11:01.000,Fauziah,ACC/20160901255,2016-09-16 00:00:00,Manual Posting,Pengadaan Mobile Cabinet ALBA MF 4-18 1 unit untuk Enginnering Dept.,503,15491670,NULL,1,15491670,NULL,NULL
2100,1611,24,1,24,1166,3,2016,9,2016-11-03 00:00:00,1900-01-01 16:16:20.000,Fauziah,ACC/20160901256,2016-09-16 00:00:00,Manual Posting,Pengadaan Mobile Cabinet ALBA MF 4-18 untuk QA Dept.,557,15491670,NULL,1,15491670,NULL,NULL
1210,1704,264,1,264,NULL,NULL,2017,4,2017-04-11 14:58:00,2017-04-11 14:57:38.000,admin eng,SAI/GR/A/1703784,2017-04-11 00:00:00,GR Other PAD,SAI-ENG-EN 17024-Equepment For Machining,641,1538800,IDR,1,1538800,NULL,NULL
1210,1605,191,2,191,4682,1,2016,5,2016-05-19 00:00:00,1900-01-01 09:10:04.000,admin eng,SAI/GR/A/1603379,2016-05-16 00:00:00,GR Other PAD,PACKING STANDARD PROJECT D30D PT. FSI,466,138045480,IDR,1,138045480,NULL,NULL
1210,1610,255,1,255,4048,1,2016,10,2016-10-12 00:00:00,1900-01-01 16:28:54.000,Ardilah,SAI/GR/A/1607458,2016-10-11 00:00:00,GR Other PAD,Untuk Ruangan Bp. Asaad,546,3810000,IDR,1,3810000,NULL,NULL
1210,1610,290,1,290,NULL,NULL,2016,10,2016-10-17 10:45:00,2016-10-17 10:45:13.000,Roby,SAI/GR/A/1607515,2016-10-17 00:00:00,GR Other PAD,Pembelian Laptop Intel Core i7,545,9100000,IDR,1,9100000,NULL,NULL
1210,1610,328,2,328,NULL,NULL,2016,10,2016-10-18 14:53:00,2016-10-18 14:52:46.000,Roby,SAI/GR/A/1607610,2016-10-18 00:00:00,GR Other PAD,Pembelian Laptop Core i5,545,7350000,IDR,1,7350000,NULL,NULL
1210,1610,245,1,245,NULL,NULL,2016,10,2016-10-12 13:15:00,2016-10-12 13:15:18.000,Roby,SAI/GR/A/1607436,2016-10-12 00:00:00,GR Other PAD,Measuring Table For Faro,547,140300000,IDR,1,140300000,NULL,NULL
1210,1610,96,1,96,NULL,NULL,2016,10,2016-10-05 13:52:00,2016-10-05 13:51:48.000,Lia,SAI/GR/A/1607086,2016-10-05 00:00:00,GR Other PAD,NULL,548,16744000,IDR,1,16744000,NULL,NULL
1210,1610,97,1,97,NULL,NULL,2016,10,2016-10-05 13:54:00,2016-10-05 13:53:42.000,Lia,SAI/GR/A/1607087,2016-10-05 00:00:00,GR Other PAD,NULL,548,35880000,IDR,1,35880000,NULL,NULL
1210,1610,98,1,98,NULL,NULL,2016,10,2016-10-05 13:55:00,2016-10-05 13:55:00.000,Lia,SAI/GR/A/1607088,2016-10-05 00:00:00,GR Other PAD,NULL,548,26312000,IDR,1,26312000,NULL,NULL
1210,1610,99,1,99,NULL,NULL,2016,10,2016-10-05 13:56:00,2016-10-05 13:56:06.000,Lia,SAI/GR/A/1607089,2016-10-05 00:00:00,GR Other PAD,NULL,548,31997600,IDR,1,31997600,NULL,NULL
1210,1610,316,1,316,NULL,NULL,2016,10,2016-10-17 18:50:00,2016-10-17 18:49:55.000,admin eng,SAI/GR/A/1607575,2016-10-17 00:00:00,GR Other PAD,Standard Packing Project D30D FSI,549,33442500,IDR,1,33442500,NULL,NULL
1210,1610,317,1,317,NULL,NULL,2016,10,2016-10-17 18:52:00,2016-10-17 18:51:39.000,admin eng,SAI/GR/A/1607576,2016-10-17 00:00:00,GR Other PAD,Standard Packing Project D30D FSI,549,90071800,IDR,1,90071800,NULL,NULL
1210,1610,318,1,318,NULL,NULL,2016,10,2016-10-17 18:56:00,2016-10-17 18:56:23.000,admin eng,SAI/GR/A/1607577,2016-10-14 00:00:00,GR Other PAD,Standard Packing Project D30D FSI,549,33442500,IDR,1,33442500,NULL,NULL
1210,1610,315,1,315,NULL,NULL,2016,10,2016-10-17 18:49:00,2016-10-17 18:48:55.000,admin eng,SAI/GR/A/1607578,2016-10-14 00:00:00,GR Other PAD,Standard Packing Project D30D FSI,549,22295000,IDR,1,22295000,NULL,NULL
2100,1610,87,3,87,11071,3,2016,10,2016-11-23 00:00:00,1900-01-01 10:16:57.000,Arin,ACC/20161001217,2016-10-05 00:00:00,Manual Posting,Kanopi Delivery Area Sisi Selatan (Pelunasan 100%),437,750000000,NULL,1,750000000,NULL,NULL
1210,1611,371,1,371,6657,1,2016,11,2016-11-17 00:00:00,1900-01-01 17:23:43.000,Ardilah,SAI/GR/A/1608789,2016-11-17 00:00:00,GR Other PAD,Utk Bp. Asaad Latief,566,2800000,IDR,1,2800000,NULL,NULL
2100,1610,82,3,82,11076,3,2016,9,2016-11-23 00:00:00,1900-01-01 10:17:40.000,Arin,ACC/20161001212,2016-09-20 00:00:00,Manual Posting,Pemindahan Kanopi Gedung B (Pelunasan 100%),437,70000000,NULL,1,70000000,NULL,NULL
2100,1611,63,2,63,8312,3,2016,11,2016-11-23 00:00:00,1900-01-01 11:10:48.000,Arin,ACC/20161101293,2016-11-09 00:00:00,Manual Posting,Renovasi Talang Gedung A-B (Pelunasan 100%) PT. ADW Konstruksi,565,134160000,NULL,1,134160000,NULL,NULL
2100,1611,66,2,66,8317,3,2016,11,2016-11-23 00:00:00,1900-01-01 11:12:10.000,Arin,ACC/20161101296,2016-11-09 00:00:00,Manual Posting,Renovasi ruangan OHCD (Pelunasan 100%) PT. ADW Konstruksi,519,35262500,NULL,1,35262500,NULL,NULL
2100,1611,65,2,65,8322,3,2016,11,2016-11-23 00:00:00,1900-01-01 11:13:04.000,Arin,ACC/20161101295,2016-11-09 00:00:00,Manual Posting,Pembuatan ruang serikat SPSI  (Pelunasan 100%) PT. ADW Konstruksi,518,81000000,NULL,1,81000000,NULL,NULL
2100,1611,67,2,67,8327,3,2016,11,2016-11-23 00:00:00,1900-01-01 11:15:57.000,Arin,ACC/20161101297,2016-11-09 00:00:00,Manual Posting,Pembuatan relayout ruangan quality (Pelunasan 100%) PT. ADW Konstruksi,492,50000000,NULL,1,50000000,NULL,NULL
2100,1611,22,2,22,8370,3,2016,11,2016-11-23 00:00:00,1900-01-01 13:06:35.000,Arin,ACC/20161101254,2016-11-02 00:00:00,Manual Posting,Pembuatan Rail Instalation Dies (Pelunasan 100%) PT. ADW Konstruksi,386,431456800,NULL,1,431456800,NULL,NULL
1210,1611,207,1,207,8789,1,2016,11,2016-11-24 00:00:00,1900-01-01 09:23:53.000,Robby,SAI/GR/A/1609000,2016-07-09 00:00:00,GR Other PAD,NULL,485,7775000,IDR,1,7775000,NULL,NULL
1210,1611,71,1,71,NULL,1,2016,11,2016-11-03 16:12:00,2016-11-03 16:12:12.000,Robby,SAI/GR/A/1608224,2016-11-03 00:00:00,GR Other PAD,NULL,567,4310000,IDR,1,4310000,NULL,NULL
1210,1611,600,1,600,NULL,NULL,2016,11,2016-11-29 08:21:00,2016-11-29 08:20:38.000,Saepudin,SAI/GR/A/1609126,2016-11-28 00:00:00,GR Other PAD,NULL,573,69067782,IDR,1,69067782,NULL,NULL
1210,1611,601,1,601,NULL,NULL,2016,11,2016-11-29 08:22:00,2016-11-29 08:21:50.000,Saepudin,SAI/GR/A/1609127,2016-11-28 00:00:00,GR Other PAD,NULL,573,62782587,IDR,1,62782587,NULL,NULL
1210,1611,671,2,671,NULL,1,2016,11,2016-11-30 11:18:00,2016-11-30 11:17:45.000,Robby,SAI/GR/A/1609225,2016-11-30 00:00:00,GR Other PAD,NULL,576,1932050,IDR,1,1932050,NULL,NULL
1210,1611,185,1,185,NULL,1,2016,11,2016-11-09 15:27:00,2016-11-09 15:27:26.000,Lia,SAI/GR/A/1608436,2016-11-09 00:00:00,GR Other PAD,NULL,569,15971200,IDR,1,15971200,NULL,NULL
1210,1611,186,1,186,NULL,1,2016,11,2016-11-09 15:31:00,2016-11-09 15:31:03.000,Lia,SAI/GR/A/1608437,2016-11-09 00:00:00,GR Other PAD,NULL,569,17046450,IDR,1,17046450,NULL,NULL
1210,1611,187,1,187,NULL,1,2016,11,2016-11-09 15:34:00,2016-11-09 15:34:29.000,Lia,SAI/GR/A/1608438,2016-11-09 00:00:00,GR Other PAD,NULL,569,34303350,IDR,1,34303350,NULL,NULL
1210,1612,71,1,71,1287,1,2016,12,2016-12-05 00:00:00,1900-01-01 13:57:54.000,Ardilah,SAI/GR/A/1609357,2016-12-05 00:00:00,GR Other PAD,Untuk Ruang Project Sony,562,12500000,IDR,1,12500000,NULL,NULL
1210,1512,103,1,103,9100,1,2015,12,2015-12-08 00:00:00,1899-12-30 00:00:00.000,Saepudin,SAI/GR/A/1507465,2015-12-08 00:00:00,GR Other PAD,NULL,430,1253300,IDR,1,1253300,NULL,NULL
1210,1512,157,1,157,9100,1,2015,12,2015-12-11 00:00:00,1899-12-30 00:00:00.000,Noko,SAI/GR/A/1507579,2015-12-11 00:00:00,GR Other PAD,Tooling untuk Perlengkapan Machining,431,6449100,IDR,1,6449100,NULL,NULL
1210,1512,379,1,379,9100,1,2015,12,2015-12-22 00:00:00,1899-12-30 00:00:00.000,Noko,SAI/GR/A/1507928,2015-12-22 00:00:00,GR Other PAD,SAI-TM-15001,433,6039000,IDR,1,6039000,NULL,NULL
1210,1605,228,1,228,NULL,NULL,2016,5,2016-05-18 00:00:00,1900-01-01 15:37:50.000,admin eng,SAI/GR/A/1603429,2016-05-03 00:00:00,GR Other PAD,PT. UNGGUL SEMESTA,483,55000000,IDR,1,55000000,NULL,NULL
1210,1605,189,1,189,NULL,1,2016,5,2016-05-17 00:00:00,1900-01-01 15:30:39.000,admin eng,SAI/GR/A/1603372,2016-05-16 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,484,45576000,IDR,1,45576000,NULL,NULL
1210,1609,289,1,289,4998,1,2016,9,2016-09-19 00:00:00,1900-01-01 09:32:28.000,Ardilah,SAI/GR/A/1606551,2016-09-19 00:00:00,GR Other PAD,Ruang CNC Engineering,530,1050000,IDR,1,1050000,NULL,NULL
1210,1609,290,1,290,5002,1,2016,9,2016-09-19 00:00:00,1900-01-01 09:33:26.000,Ardilah,SAI/GR/A/1606552,2016-09-19 00:00:00,GR Other PAD,Ruang VIP,527,250000,IDR,1,250000,NULL,NULL
1210,1609,291,1,291,5006,1,2016,9,2016-09-19 00:00:00,1900-01-01 09:34:53.000,Ardilah,SAI/GR/A/1606553,2016-09-19 00:00:00,GR Other PAD,Ruang Marketing dan FA,527,1050000,IDR,1,1050000,NULL,NULL
1210,1609,107,1,107,NULL,NULL,2016,9,2016-09-07 11:38:00,2016-09-07 11:38:18.000,admin eng,SAI/GR/A/1606237,2016-09-07 00:00:00,GR Other PAD,HPM-2MM-D-15285 Standard Packing HPM 2MM,538,17136000,IDR,1,17136000,NULL,NULL
1210,1610,141,1,141,2586,1,2016,9,2016-10-07 00:00:00,1900-01-01 14:20:13.000,Ardilah,SAI/GR/A/1607186,2016-09-23 00:00:00,GR Other PAD,Untuk Chief Security,522,2050000,IDR,1,2050000,NULL,NULL
2100,1610,76,1,76,6728,3,2016,7,2016-10-20 00:00:00,1900-01-01 13:12:15.000,Fauziah,ACC/20160701207,2016-07-06 00:00:00,Manual Posting,Import Duty for Spot Gun With Accessories, Iwatani Thailand,550,5845000,NULL,1,5845000,NULL,NULL
2100,1610,77,1,77,6733,3,2016,10,2016-10-20 00:00:00,1900-01-01 13:13:39.000,Fauziah,ACC/20160801208,2016-08-04 00:00:00,Manual Posting,Import Duty for Timer Spot Gun, Iwatani Thailand,551,4618000,NULL,1,4618000,NULL,NULL
1210,1612,188,2,188,12465,1,2017,4,2017-04-12 00:00:00,1900-01-01 14:12:10.000,admin eng,SAI/GR/A/1703834,2017-04-12 00:00:00,GR Other PAD,MKI-4L45-ME-15001,579,20900000,IDR,1,20900000,NULL,NULL
1210,1612,479,1,479,7372,1,2016,12,2016-12-21 00:00:00,1900-01-01 10:29:00.000,Ardilah,SAI/GR/A/1610113,2016-12-15 00:00:00,GR Other PAD,Untuk Lobby Office 1,542,6300000,IDR,1,6300000,NULL,NULL
1210,1612,722,1,722,11705,1,2016,12,2016-12-30 00:00:00,1900-01-01 09:44:03.000,Ardilah,SAI/GR/A/1610544,2016-12-30 00:00:00,GR Other PAD,Untuk Ruang Project SIM,582,18342000,IDR,1,18342000,NULL,NULL
1210,1701,406,1,406,10076,1,2017,1,2017-01-23 00:00:00,1900-01-01 11:45:19.000,Lia,SAI/GR/A/1700794,2017-01-23 00:00:00,GR Other PAD,NULL,591,8200000,IDR,1,8200000,NULL,NULL
1210,1702,14,1,14,144,1,2017,1,2017-02-01 00:00:00,1900-01-01 10:22:22.000,Ardilah,SAI/GR/A/1701189,2017-01-31 00:00:00,GR Other PAD,Untuk Area Plant A,544,8750000,IDR,1,8750000,NULL,NULL
2100,1702,70,1,70,7063,3,2017,1,2017-02-21 00:00:00,1900-01-01 14:43:24.000,Fauziah,ACC/20170100082,2017-01-19 00:00:00,Manual Posting,Pembelian 1 unit Mobil BRV E CVT melalui perjanjian Leasing dengan Nomor Perjanjian : 020317200009 Mandiri Finance,581,227100000,NULL,1,227100000,NULL,NULL
1210,1702,473,1,473,9271,1,2017,2,2017-02-27 00:00:00,1900-01-01 09:30:28.000,Ardilah,SAI/GR/A/1702118,2017-02-13 00:00:00,GR Other PAD,Untuk OHCD,563,8150000,IDR,1,8150000,NULL,NULL
1210,1703,175,1,175,3259,1,2017,1,2017-03-09 00:00:00,1900-01-01 09:31:33.000,Ardilah,SAI/GR/A/1702535,2017-01-23 00:00:00,GR Other PAD,Untuk Project Room SIM,624,1778000,IDR,1,1778000,NULL,NULL
1210,1703,194,1,194,3763,1,2017,2,2017-03-09 00:00:00,1900-01-01 13:22:18.000,Ardilah,SAI/GR/A/1702553,2017-02-28 00:00:00,GR Other PAD,Kebutuhan OHCD untuk Foto Karyawan & Event,607,4900000,IDR,1,4900000,NULL,NULL
2100,1703,98,1,98,5469,3,2017,1,2017-03-14 00:00:00,1900-01-01 10:32:35.000,Fauziah,ACC/20170100175,2017-01-06 00:00:00,Manual Posting,CNC MILLING Hartford  Machine (including instalation),454,3743085700,NULL,1,3743085700,NULL,NULL
1210,1703,456,1,456,NULL,NULL,2017,3,2017-03-20 13:01:00,2017-03-20 13:00:58.000,Admin Marketing,SAI/GR/A/1702966,2017-03-20 00:00:00,GR Other PAD,Printer Epson L365 for Marketing,623,2800000,IDR,1,2800000,NULL,NULL
2100,1703,97,2,97,10837,3,2017,1,2017-03-29 00:00:00,1900-01-01 11:33:59.000,Fauziah,ACC/20170100174,2017-01-02 00:00:00,Manual Posting,Multihead Mesin Drill untuk Project 077 PT. EXEDY,500,25982500,NULL,1,25982500,NULL,NULL
1210,1705,608,1,608,10254,1,2017,5,2017-05-26 00:00:00,1900-01-01 15:33:33.000,Ardilah,SAI/GR/A/1705711,2017-05-26 00:00:00,GR Other PAD,Untuk Ruang Meeting/Project HPM,673,2500000,IDR,1,2500000,NULL,NULL
1210,1706,0,1,0,NULL,1,2017,6,2016-03-16 00:00:00,1900-01-01 12:48:16.000,NULL,NULL,2016-03-16 00:00:00,GR Other PAD,FAUZIAH,645,-36904098,IDR,1,-36904098,NULL,NULL
1210,1706,0,1,0,NULL,1,2017,6,2016-03-16 00:00:00,1900-01-01 12:48:16.000,NULL,NULL,2016-03-16 00:00:00,GR Other PAD,FAUZIAH,646,-34448192,IDR,1,-34448192,NULL,NULL
1210,1705,190,1,190,NULL,1,2017,5,2017-05-09 07:27:00,2017-05-09 07:27:12.000,Lia,SAI/GR/A/1704898,2017-05-09 00:00:00,GR Other PAD,NULL,650,34404000,IDR,1,34404000,NULL,NULL
1210,1705,191,1,191,NULL,1,2017,5,2017-05-09 07:29:00,2017-05-09 07:28:39.000,Lia,SAI/GR/A/1704899,2017-05-09 00:00:00,GR Other PAD,NULL,651,7000000,IDR,1,7000000,NULL,NULL
1210,1606,218,1,218,NULL,1,2016,6,2016-06-15 12:56:00,2016-06-15 12:55:34.000,admin eng,SAI/GR/A/1604147,2016-06-15 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,495,67270000,IDR,1,67270000,NULL,NULL
1210,1606,283,2,283,NULL,1,2016,6,2016-06-22 10:05:00,2016-06-22 10:04:53.000,admin eng,SAI/GR/A/1604305,2016-06-21 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,495,62000000,IDR,1,62000000,NULL,NULL
1210,1606,285,1,285,NULL,1,2016,6,2016-06-22 13:19:00,2016-06-22 13:18:49.000,admin eng,SAI/GR/A/1604340,2016-06-22 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,495,62000000,IDR,1,62000000,NULL,NULL
1210,1606,189,1,189,NULL,1,2016,6,2016-06-13 17:34:00,2016-06-13 17:33:41.000,admin eng,SAI/GR/A/1604074,2016-06-13 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,505,14788674,IDR,1,14788674,NULL,NULL
1210,1606,219,1,219,NULL,1,2016,6,2016-06-15 13:00:00,2016-06-15 12:59:51.000,admin eng,SAI/GR/A/1604148,2016-06-15 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,506,33157476,IDR,1,33157476,NULL,NULL
1210,1606,376,1,376,NULL,1,2016,6,2016-06-28 14:18:00,2016-06-28 14:18:28.000,admin eng,SAI/GR/A/1604585,2016-06-27 00:00:00,GR Other PAD,TOKO ANEKA JAYA,508,17700000,IDR,1,17700000,NULL,NULL
1210,1606,378,1,378,NULL,1,2016,6,2016-06-28 14:29:00,2016-06-28 14:29:15.000,admin eng,SAI/GR/A/1604587,2016-06-28 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,509,27359577,IDR,1,27359577,NULL,NULL
1210,1606,281,1,281,NULL,1,2016,6,2016-06-22 10:01:00,2016-06-22 10:01:06.000,admin eng,SAI/GR/A/1604304,2016-06-20 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,507,57594240,IDR,1,57594240,NULL,NULL
1210,1606,280,1,280,NULL,1,2016,6,2016-06-22 10:00:00,2016-06-22 09:59:34.000,admin eng,SAI/GR/A/1604303,2016-06-21 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,507,42395760,IDR,1,42395760,NULL,NULL
1210,1608,136,1,136,2830,1,2016,8,2016-08-09 00:00:00,1900-01-01 08:38:45.000,Ardilah,SAI/GR/A/1605496,2016-08-09 00:00:00,GR Other PAD,Utk. Ruang OHCD,396,400000,IDR,1,400000,NULL,NULL
1210,1608,259,1,259,5801,1,2016,8,2016-08-18 00:00:00,1900-01-01 11:50:50.000,Ardilah,SAI/GR/A/1605727,2016-08-18 00:00:00,GR Other PAD,AC ruang CMM (Quality),512,400000,IDR,1,400000,NULL,NULL
1210,1610,192,1,192,3527,1,2016,10,2016-10-11 00:00:00,1900-01-01 14:59:35.000,Ardilah,SAI/GR/A/1607353,2016-10-10 00:00:00,GR Other PAD,Untuk Ruangan Bp. Asaad,531,3800000,IDR,1,3800000,NULL,NULL
2100,1612,65,2,65,11870,3,2016,12,2017-01-03 00:00:00,1900-01-01 10:06:25.000,Arin,ACC/20161201366,2016-12-14 00:00:00,Manual Posting,ADJUSTMENT ATAS RELAYOUT BOGOR ROOM, PT. RIKEN ENGINEERING PERKASA,539,27000000,NULL,1,27000000,NULL,NULL
2100,1702,71,1,71,7074,3,2017,1,2017-02-21 00:00:00,1900-01-01 14:47:08.000,Fauziah,ACC/20170100083,2017-01-19 00:00:00,Manual Posting,Pembelian 2 unit Mobil Mobilio E CVT melalui perjanjian Leasing dengan Nomor Perjanjian : 020317200007 & 020317200008 Mandiri Finance,580,387000000,NULL,1,387000000,NULL,NULL
