2100,1501,15,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,101,NULL,NULL,0,95135686,1,1,NULL,NULL,0,95135686
2100,1501,16,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,247,NULL,NULL,2100507,0,1,1,NULL,NULL,2100507,0
2100,1501,16,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,NULL,NULL,0,2100507,1,1,NULL,NULL,0,2100507
2100,1501,16,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,247,NULL,NULL,2100507,0,1,1,NULL,NULL,2100507,0
2100,1501,16,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,NULL,NULL,0,2100507,1,1,NULL,NULL,0,2100507
2100,1501,17,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,153,NULL,NULL,102000000,0,1,1,NULL,NULL,102000000,0
2100,1501,17,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,183,NULL,NULL,74000000,0,1,1,NULL,NULL,74000000,0
2100,1501,17,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,231,NULL,NULL,24000000,0,1,1,NULL,NULL,24000000,0
2100,1501,17,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,0,200000000,1,1,NULL,NULL,0,200000000
2100,1501,20,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,5506000,0,1,1,NULL,NULL,5506000,0
2100,1501,20,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5506000,1,1,NULL,NULL,0,5506000
2100,1501,20,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,NULL,NULL,5506000,0,1,1,NULL,NULL,5506000,0
2100,1501,20,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5506000,1,1,NULL,NULL,0,5506000
2100,1501,20,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,104,NULL,NULL,5506000,0,1,1,NULL,NULL,5506000,0
2100,1501,20,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,1,NULL,0,5506000,1,1,NULL,NULL,0,5506000
2100,1501,20,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,369,NULL,5506000,0,1,1,NULL,NULL,5506000,0
2100,1501,20,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5506000,1,1,NULL,NULL,0,5506000
2100,1501,22,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,1650000,0,1,1,NULL,NULL,1650000,0
2100,1501,22,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,165000,0,1,1,NULL,NULL,165000,0
2100,1501,22,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,6000,0,1,1,NULL,NULL,6000,0
2100,1501,22,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,1821000,1,1,NULL,NULL,0,1821000
2100,1501,22,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,244,NULL,NULL,1650000,0,1,1,NULL,NULL,1650000,0
2100,1501,22,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,165000,0,1,1,NULL,NULL,165000,0
2100,1501,22,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,6000,0,1,1,NULL,NULL,6000,0
2100,1501,22,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,1821000,1,1,NULL,NULL,0,1821000
2100,1501,23,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,1840840,0,1,1,NULL,NULL,1840840,0
2100,1501,23,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,184084,0,1,1,NULL,NULL,184084,0
2100,1501,23,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,6000,0,1,1,NULL,NULL,6000,0
2100,1501,23,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,2030924,1,1,NULL,NULL,0,2030924
2100,1501,23,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,244,NULL,NULL,1840840,0,1,1,NULL,NULL,1840840,0
2100,1501,23,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,184084,0,1,1,NULL,NULL,184084,0
2100,1501,23,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,6000,0,1,1,NULL,NULL,6000,0
2100,1501,23,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,2030924,1,1,NULL,NULL,0,2030924
2100,1501,24,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,8500000,0,1,1,NULL,NULL,8500000,0
2100,1501,24,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,8500000,1,1,NULL,NULL,0,8500000
2100,1501,25,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,8500000,0,1,1,NULL,NULL,8500000,0
2100,1501,25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,8500000,1,1,NULL,NULL,0,8500000
2100,1501,26,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,10856238592,0,1,1,NULL,NULL,10856238592,0
2100,1501,26,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,0,10856238592,1,1,NULL,NULL,0,10856238592
2100,1501,26,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,9740372725,0,1,1,NULL,NULL,9740372725,0
2100,1501,26,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,0,10856238592,1,1,NULL,NULL,0,10856238592
2100,1501,26,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,741299966,0,1,1,NULL,NULL,741299966,0
2100,1501,26,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,374565901,0,1,1,NULL,NULL,374565901,0
2100,1501,26,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,10019758440,0,1,1,NULL,NULL,10019758440,0
2100,1501,26,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,0,10856238592,1,1,NULL,NULL,0,10856238592
2100,1501,26,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,461914251,0,1,1,NULL,NULL,461914251,0
2100,1501,26,3,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,374565901,0,1,1,NULL,NULL,374565901,0
2100,1501,26,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,10512347949.7,0,1,1,NULL,NULL,10512347949.7,0
2100,1501,26,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,0,11348828101.7,1,1,NULL,NULL,0,11348828101.7
2100,1501,26,4,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,461914251,0,1,1,NULL,NULL,461914251,0
2100,1501,26,4,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,374565901,0,1,1,NULL,NULL,374565901,0
2100,1501,27,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,41880185,0,1,1,NULL,NULL,41880185,0
2100,1501,27,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,41880185,1,1,NULL,NULL,0,41880185
2100,1501,27,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,147,NULL,NULL,41880185,0,1,1,NULL,NULL,41880185,0
2100,1501,27,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,41880185,1,1,NULL,NULL,0,41880185
2100,1501,27,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,147,NULL,NULL,38072895,0,1,1,NULL,NULL,38072895,0
2100,1501,27,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3807289,0,1,1,NULL,NULL,3807289,0
2100,1501,27,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,41880184,1,1,NULL,NULL,0,41880184
2100,1501,27,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,147,NULL,NULL,38072895,0,1,1,NULL,NULL,38072895,0
2100,1501,27,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3807289,0,1,1,NULL,NULL,3807289,0
2100,1501,27,4,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,41880184,1,1,NULL,NULL,0,41880184
2100,1501,28,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,291,1,NULL,3979000,0,1,1,NULL,NULL,3979000,0
2100,1501,28,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,147,NULL,397900,0,1,1,NULL,NULL,397900,0
2100,1501,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,147,NULL,0,4376900,1,1,NULL,NULL,0,4376900
2100,1501,29,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,9195500,0,1,1,NULL,NULL,9195500,0
2100,1501,29,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,0,9195500,1,1,NULL,NULL,0,9195500
2100,1501,29,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,9195500,0,1,1,NULL,NULL,9195500,0
2100,1501,29,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,9195500,1,1,NULL,NULL,0,9195500
2100,1501,30,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,326154,0,1,1,NULL,NULL,326154,0
2100,1501,30,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,0,326154,1,1,NULL,NULL,0,326154
2100,1501,30,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,326154,0,1,1,NULL,NULL,326154,0
2100,1501,30,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,0,326154,1,1,NULL,NULL,0,326154
2100,1501,31,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,225673,0,1,1,NULL,NULL,225673,0
2100,1501,31,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,0,225673,1,1,NULL,NULL,0,225673
2100,1501,31,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,159,NULL,NULL,225673,0,1,1,NULL,NULL,225673,0
2100,1501,31,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,225673,1,1,NULL,NULL,0,225673
2100,1501,32,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,89000,0,1,1,NULL,NULL,89000,0
2100,1501,32,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,184000,0,1,1,NULL,NULL,184000,0
2100,1501,32,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,192727,0,1,1,NULL,NULL,192727,0
2100,1501,32,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,170720,0,1,1,NULL,NULL,170720,0
2100,1501,32,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,NULL,NULL,0,636447,1,1,NULL,NULL,0,636447
2100,1501,32,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,89000,0,1,1,NULL,NULL,89000,0
2100,1501,32,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,184000,0,1,1,NULL,NULL,184000,0
2100,1501,32,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,192727,0,1,1,NULL,NULL,192727,0
2100,1501,32,2,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,237,NULL,NULL,170720,0,1,1,NULL,NULL,170720,0
2100,1501,32,2,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,636447,1,1,NULL,NULL,0,636447
2100,1501,33,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,164300000,0,1,1,NULL,NULL,164300000,0
2100,1501,33,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,16430000,0,1,1,NULL,NULL,16430000,0
2100,1501,33,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,180730000,1,1,NULL,NULL,0,180730000
2100,1501,33,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,NULL,NULL,164300000,0,1,1,NULL,NULL,164300000,0
2100,1501,33,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,16430000,0,1,1,NULL,NULL,16430000,0
2100,1501,33,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,180730000,1,1,NULL,NULL,0,180730000
2100,1501,33,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,173,NULL,NULL,164300000,0,1,1,NULL,NULL,164300000,0
2100,1501,33,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,16430000,0,1,1,NULL,NULL,16430000,0
2100,1501,33,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,180730000,1,1,NULL,NULL,0,180730000
2100,1501,34,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,195,175,NULL,56001000,0,1,1,NULL,NULL,56001000,0
2100,1501,34,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,175,NULL,5600100,0,1,1,NULL,NULL,5600100,0
2100,1501,34,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,175,NULL,0,61601100,1,1,NULL,NULL,0,61601100
2100,1501,34,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,173,175,NULL,56001000,0,1,1,NULL,NULL,56001000,0
2100,1501,34,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,175,NULL,5600100,0,1,1,NULL,NULL,5600100,0
2100,1501,34,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,175,NULL,0,61601100,1,1,NULL,NULL,0,61601100
2100,1501,35,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,100000000,0,1,1,NULL,NULL,100000000,0
2100,1501,35,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,0,100000000,1,1,NULL,NULL,0,100000000
2100,1501,36,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,2682388898,0,1,1,NULL,NULL,2682388898,0
2100,1501,36,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,21,NULL,0,2682388898,1,1,NULL,NULL,0,2682388898
2100,1501,36,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,NULL,142492829,1,1,NULL,NULL,0,142492829
2100,1501,36,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,21,NULL,142492829,0,1,1,NULL,NULL,142492829,0
2100,1501,36,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,146492829,1,1,NULL,NULL,0,146492829
2100,1501,36,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,21,NULL,146492829,0,1,1,NULL,NULL,146492829,0
2100,1501,36,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,146492829,1,1,NULL,NULL,0,146492829
2100,1501,36,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,21,NULL,146492829,0,1,1,NULL,NULL,146492829,0
2100,1501,37,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,269,NULL,26786903,0,1,1,NULL,NULL,26786903,0
2100,1501,37,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,269,NULL,17991689,0,1,1,NULL,NULL,17991689,0
2100,1501,37,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,269,NULL,13100639,0,1,1,NULL,NULL,13100639,0
2100,1501,37,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,269,NULL,38228273,0,1,1,NULL,NULL,38228273,0
2100,1501,37,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,96107504,1,1,NULL,NULL,0,96107504
2100,1501,38,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,100000000,0,1,1,NULL,NULL,100000000,0
2100,1501,38,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,100000000,1,1,NULL,NULL,0,100000000
2100,1501,39,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,135,NULL,55000,0,1,1,NULL,NULL,55000,0
2100,1501,39,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,135,NULL,225000,0,1,1,NULL,NULL,225000,0
2100,1501,39,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,280000,1,1,NULL,NULL,0,280000
2100,1501,41,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,185,NULL,1653454,0,1,1,NULL,NULL,1653454,0
2100,1501,41,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,185,NULL,1931160,0,1,1,NULL,NULL,1931160,0
2100,1501,41,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,3584614,1,1,NULL,NULL,0,3584614
2100,1501,42,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,161,NULL,NULL,1587200,0,1,1,NULL,NULL,1587200,0
2100,1501,42,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,158720,0,1,1,NULL,NULL,158720,0
2100,1501,42,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,NULL,NULL,0,1745920,1,1,NULL,NULL,0,1745920
2100,1501,43,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,267,NULL,220990,0,1,1,NULL,NULL,220990,0
2100,1501,43,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,267,NULL,1484109,0,1,1,NULL,NULL,1484109,0
2100,1501,43,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,267,NULL,7710632,0,1,1,NULL,NULL,7710632,0
2100,1501,43,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,267,NULL,27881997,0,1,1,NULL,NULL,27881997,0
2100,1501,43,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,37297728,1,1,NULL,NULL,0,37297728
2100,1501,44,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,159,NULL,5500000,0,1,1,NULL,NULL,5500000,0
2100,1501,44,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5500000,1,1,NULL,NULL,0,5500000
2100,1501,45,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,183,NULL,17781430,0,1,1,NULL,NULL,17781430,0
2100,1501,45,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,17781430,1,1,NULL,NULL,0,17781430
2100,1501,46,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,143,NULL,7562500,0,1,1,NULL,NULL,7562500,0
2100,1501,46,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,143,NULL,34375000,0,1,1,NULL,NULL,34375000,0
2100,1501,46,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,143,NULL,3052500,0,1,1,NULL,NULL,3052500,0
2100,1501,46,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,143,NULL,660000,0,1,1,NULL,NULL,660000,0
2100,1501,46,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,45650000,1,1,NULL,NULL,0,45650000
2100,1501,47,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,194,NULL,4393400,0,1,1,NULL,NULL,4393400,0
2100,1501,47,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,194,NULL,3227400,0,1,1,NULL,NULL,3227400,0
2100,1501,47,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,58680,1,1,NULL,NULL,0,58680
2100,1501,47,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,7562120,1,1,NULL,NULL,0,7562120
2100,1501,48,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,142,NULL,8415000,0,1,1,NULL,NULL,8415000,0
2100,1501,48,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,8415000,1,1,NULL,NULL,0,8415000
2100,1501,49,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,189,NULL,7700000,0,1,1,NULL,NULL,7700000,0
2100,1501,49,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,189,NULL,7700000,0,1,1,NULL,NULL,7700000,0
2100,1501,49,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,15400000,1,1,NULL,NULL,0,15400000
2100,1501,50,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,148,NULL,1025200,0,1,1,NULL,NULL,1025200,0
2100,1501,50,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1025200,1,1,NULL,NULL,0,1025200
2100,1501,51,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,131,NULL,1078400,0,1,1,NULL,NULL,1078400,0
2100,1501,51,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1078400,1,1,NULL,NULL,0,1078400
2100,1501,52,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,353350,0,1,1,NULL,NULL,353350,0
2100,1501,52,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,748395,0,1,1,NULL,NULL,748395,0
2100,1501,52,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,704203,0,1,1,NULL,NULL,704203,0
2100,1501,52,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,1000000,0,1,1,NULL,NULL,1000000,0
2100,1501,52,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,1489250,0,1,1,NULL,NULL,1489250,0
2100,1501,52,1,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,233100,0,1,1,NULL,NULL,233100,0
2100,1501,52,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,134,NULL,624116,0,1,1,NULL,NULL,624116,0
2100,1501,52,1,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,5152414,1,1,NULL,NULL,0,5152414
2100,1501,53,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,287,NULL,7260000,0,1,1,NULL,NULL,7260000,0
2100,1501,53,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,287,NULL,14520000,0,1,1,NULL,NULL,14520000,0
2100,1501,53,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,21780000,1,1,NULL,NULL,0,21780000
2100,1501,54,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,123,NULL,8800000,0,1,1,NULL,NULL,8800000,0
2100,1501,54,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,160000,1,1,NULL,NULL,0,160000
2100,1501,54,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,123,NULL,55000000,0,1,1,NULL,NULL,55000000,0
2100,1501,54,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,1000000,1,1,NULL,NULL,0,1000000
2100,1501,54,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,62640000,1,1,NULL,NULL,0,62640000
2100,1501,55,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,165,NULL,15000000,0,1,1,NULL,NULL,15000000,0
2100,1501,55,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,300000,1,1,NULL,NULL,0,300000
2100,1501,55,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,165,NULL,4378500,0,1,1,NULL,NULL,4378500,0
2100,1501,55,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,20000,1,1,NULL,NULL,0,20000
2100,1501,55,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,19058500,1,1,NULL,NULL,0,19058500
2100,1501,56,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,232,NULL,340279064,0,1,1,NULL,NULL,340279064,0
2100,1501,56,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,340279064,1,1,NULL,NULL,0,340279064
2100,1501,56,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,232,NULL,340279064,0,1,1,NULL,NULL,340279064,0
2100,1501,56,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,345332952,1,1,NULL,NULL,0,345332952
2100,1501,56,2,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,232,NULL,5053888,0,1,1,NULL,NULL,5053888,0
2100,1501,57,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,261,NULL,12641200,0,1,1,NULL,NULL,12641200,0
2100,1501,57,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,12641200,1,1,NULL,NULL,0,12641200
2100,1501,58,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,15195470,0,1,1,NULL,NULL,15195470,0
2100,1501,58,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,90809334,0,1,1,NULL,NULL,90809334,0
2100,1501,58,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,43615431,0,1,1,NULL,NULL,43615431,0
2100,1501,58,1,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,157578590,0,1,1,NULL,NULL,157578590,0
2100,1501,58,1,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,47217687,0,1,1,NULL,NULL,47217687,0
2100,1501,58,1,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,31846980,0,1,1,NULL,NULL,31846980,0
2100,1501,58,1,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,95197641,0,1,1,NULL,NULL,95197641,0
2100,1501,58,1,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,118951371,0,1,1,NULL,NULL,118951371,0
2100,1501,58,1,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,49940864,0,1,1,NULL,NULL,49940864,0
2100,1501,58,1,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,263,NULL,28374645,0,1,1,NULL,NULL,28374645,0
