362,Root,2017-09-06,11:11:20,Material_out,192.168.121.187,1
363,Root,2017-09-06,11:11:25,Material_out,192.168.121.187,1
364,Root,2017-09-06,11:15:01,Material_out,192.168.121.187,1
365,Root,2017-09-06,11:16:47,Material_out,192.168.121.187,1
366,Root,2017-09-06,11:17:28,Material_out,192.168.121.187,1
367,Root,2017-09-06,11:24:01,Material_out,192.168.121.187,1
368,Root,2017-09-06,11:24:09,Material_out,192.168.121.187,1
369,Root,2017-09-06,11:24:16,Material_out,192.168.121.187,1
370,Root,2017-09-06,11:24:30,Material_out,192.168.121.187,1
371,Root,2017-09-06,11:27:03,Material_out,192.168.121.187,1
372,Root,2017-09-06,11:32:47,Logout,NULL,0
373,Taryudi,2017-09-06,11:32:54,Login,192.168.121.187,1
374,Taryudi,2017-09-06,11:32:56,Material_out,192.168.121.187,1
375,Taryudi,2017-09-06,11:33:06,Material_out,192.168.121.187,1
376,Taryudi,2017-09-06,11:33:22,Logout,NULL,0
377,Taryudi,2017-09-06,11:33:28,Login,192.168.121.187,1
378,Taryudi,2017-09-06,11:33:30,Material_out,192.168.121.187,1
379,Taryudi,2017-09-06,11:33:47,Material_out,192.168.121.187,1
380,Taryudi,2017-09-06,11:33:54,Logout,NULL,0
381,Qc,2017-09-06,11:34:01,Login,192.168.121.187,1
382,Qc,2017-09-06,11:34:04,Material_out,192.168.121.187,1
383,Qc,2017-09-06,11:34:18,Material_out,192.168.121.187,1
384,Qc,2017-09-06,11:34:19,Logout,NULL,0
385,Taryudi,2017-09-06,11:34:28,Login,192.168.121.187,1
386,Taryudi,2017-09-06,11:34:30,Material_out,192.168.121.187,1
387,Taryudi,2017-09-06,11:34:39,Logout,NULL,0
388,Root,2017-09-06,11:34:45,Login,192.168.121.187,1
389,Root,2017-09-06,11:34:47,Material_out,192.168.121.187,1
390,Root,2017-09-06,11:35:12,Material_out,192.168.121.187,1
391,Root,2017-09-06,11:56:16,Logout,NULL,0
392,Qc,2017-09-06,11:56:20,Login,192.168.121.187,1
393,Qc,2017-09-06,11:56:24,Material_out,192.168.121.187,1
394,Qc,2017-09-06,11:56:39,Logout,NULL,0
395,Taryudi,2017-09-06,11:56:45,Login,192.168.121.187,1
396,Taryudi,2017-09-06,11:56:48,Material_out,192.168.121.187,1
397,Taryudi,2017-09-06,11:57:03,Material_out,192.168.121.187,1
398,Taryudi,2017-09-06,11:57:41,Material_out,192.168.121.187,1
399,Taryudi,2017-09-06,11:57:47,Material_out,192.168.121.187,1
400,Taryudi,2017-09-06,11:57:59,Logout,NULL,0
401,Root,2017-09-06,11:58:04,Login,192.168.121.187,1
402,Root,2017-09-06,11:58:08,Material_out,192.168.121.187,1
403,Root,2017-09-06,11:58:20,Material_out,192.168.121.187,1
404,Root,2017-09-06,11:58:27,Material_out,192.168.121.187,1
405,Root,2017-09-06,12:00:48,Material_out,192.168.121.187,1
406,Root,2017-09-06,12:00:53,Material_out,192.168.121.187,1
407,Root,2017-09-06,12:04:42,Material_out,192.168.121.187,1
408,Root,2017-09-06,12:04:48,Material_out,192.168.121.187,1
409,Root,2017-09-06,12:07:52,Material_out,192.168.121.187,1
410,Root,2017-09-06,12:08:06,Material_out,192.168.121.187,1
411,Root,2017-09-06,12:09:37,Material_out,192.168.121.187,1
412,Root,2017-09-06,12:09:49,Material_in,192.168.121.187,1
413,Root,2017-09-06,12:09:49,Material_out,192.168.121.187,1
414,Root,2017-09-06,12:10:09,Material_out,192.168.121.187,1
415,Root,2017-09-06,12:10:12,Material_out,192.168.121.187,1
416,Root,2017-09-06,12:10:19,Material_out,192.168.121.187,1
417,Root,2017-09-06,12:10:31,Logout,NULL,0
418,Taryudi,2017-09-06,12:10:38,Login,192.168.121.187,1
419,Taryudi,2017-09-06,12:10:41,Material_out,192.168.121.187,1
420,Taryudi,2017-09-06,12:14:38,Material_out,192.168.121.187,1
421,Taryudi,2017-09-06,12:15:16,Logout,NULL,0
422,Root,2017-09-06,12:15:21,Login,192.168.121.187,1
423,Root,2017-09-06,12:15:24,Material_out,192.168.121.187,1
424,Root,2017-09-06,12:15:34,Logout,NULL,0
425,Taryudi,2017-09-06,12:15:41,Login,192.168.121.187,1
426,Taryudi,2017-09-06,12:15:44,Material_out,192.168.121.187,1
427,Taryudi,2017-09-06,12:15:50,Material_out,192.168.121.187,1
428,Taryudi,2017-09-06,12:16:28,Material_out,192.168.121.187,1
429,Taryudi,2017-09-06,12:17:51,Material_out,192.168.121.187,1
430,Taryudi,2017-09-06,12:43:47,Material_out,192.168.121.187,1
431,Taryudi,2017-09-06,12:46:36,Material_out,192.168.121.187,1
432,Taryudi,2017-09-06,12:46:47,Material_out,192.168.121.187,1
433,Taryudi,2017-09-06,12:47:27,Material_out,192.168.121.187,1
434,Taryudi,2017-09-06,13:00:38,Material_out,192.168.121.187,1
435,Taryudi,2017-09-06,13:00:45,Material_out,192.168.121.187,1
436,Taryudi,2017-09-06,13:04:19,Material_out,192.168.121.187,1
437,Taryudi,2017-09-06,13:04:27,Material_out,192.168.121.187,1
438,Taryudi,2017-09-06,13:14:29,Material_out,192.168.121.187,1
439,Taryudi,2017-09-06,13:49:00,Material_out,192.168.121.187,1
440,Taryudi,2017-09-06,13:49:04,Logout,NULL,0
441,Root,2017-09-06,13:49:09,Login,192.168.121.187,1
442,Root,2017-09-06,13:49:12,Material_out,192.168.121.187,1
443,Root,2017-09-06,13:49:55,Material_out,192.168.121.187,1
444,Root,2017-09-06,13:50:09,Material_out,192.168.121.187,1
445,Root,2017-09-06,13:50:28,Material_out,192.168.121.187,1
446,Root,2017-09-06,13:50:57,Material_out,192.168.121.187,1
447,Root,2017-09-06,14:26:12,Material_out,192.168.121.187,1
448,Root,2017-09-06,14:27:29,Material_out,192.168.121.187,1
449,Root,2017-09-06,14:27:43,Material_out,192.168.121.187,1
450,Root,2017-09-06,14:27:58,Material_out,192.168.121.187,1
451,Root,2017-09-06,14:28:11,Material_out,192.168.121.187,1
452,Root,2017-09-06,14:28:40,Material_out,192.168.121.187,1
453,Root,2017-09-06,14:36:08,Material_out,192.168.121.187,1
454,Root,2017-09-06,14:38:05,Material_in,2001:0:9d38:90d7:282f:14d8:4b0c:671,1
455,Root,2017-09-06,15:47:35,Material_out,192.168.121.187,1
456,Root,2017-09-06,15:48:44,Material_out,192.168.121.187,1
457,Root,2017-09-06,15:56:33,Logout,NULL,0
458,Taryudi,2017-09-06,15:56:37,Login,192.168.121.187,1
459,Taryudi,2017-09-06,15:56:40,Material_out,192.168.121.187,1
460,Taryudi,2017-09-06,15:58:54,Logout,NULL,0
461,Root,2017-09-06,15:59:04,Login,192.168.121.187,1
462,Root,2017-09-06,15:59:07,Material_out,192.168.121.187,1
463,Root,2017-09-06,16:03:09,Material_out,192.168.121.187,1
464,Root,2017-09-06,16:03:19,Logout,NULL,0
465,Qc,2017-09-06,16:03:26,Login,192.168.121.187,1
466,Qc,2017-09-06,16:03:29,Material_out,192.168.121.187,1
467,Qc,2017-09-06,16:04:02,Material_out,192.168.121.187,1
468,Qc,2017-09-06,16:09:41,Material_out,192.168.121.187,1
469,Qc,2017-09-06,16:09:48,Material_out,192.168.121.187,1
470,Qc,2017-09-06,16:16:02,Material_out,192.168.121.187,1
471,Qc,2017-09-06,16:16:05,Material_out,192.168.121.187,1
472,Qc,2017-09-06,16:19:19,Material_in,192.168.121.187,1
473,Qc,2017-09-06,16:21:06,Material_out,192.168.121.187,1
474,Qc,2017-09-06,16:26:55,Material_out,192.168.121.187,1
475,Qc,2017-09-06,16:27:43,Material_out,192.168.121.187,1
476,Qc,2017-09-06,16:28:06,Material_out,192.168.121.187,1
477,Qc,2017-09-06,16:28:27,Material_out,192.168.121.187,1
478,Qc,2017-09-06,16:34:06,Material_return,192.168.121.187,1
479,Qc,2017-09-06,16:34:09,Material_out,192.168.121.187,1
480,Qc,2017-09-06,16:39:58,Material_out,192.168.121.187,1
481,Qc,2017-09-06,16:41:30,Material_out,192.168.121.187,1
482,Qc,2017-09-06,16:41:41,Material_in,192.168.121.187,1
483,Qc,2017-09-06,16:43:03,Material_out,192.168.121.187,1
484,Root,2017-09-06,16:47:47,Login,192.168.121.187,1
485,Root,2017-09-06,16:47:54,Material_out,192.168.121.187,1
486,Root,2017-09-06,16:49:52,Material_out,192.168.121.187,1
487,Root,2017-09-06,16:53:03,Material_out,192.168.121.187,1
488,Root,2017-09-06,16:53:08,Material_out,192.168.121.187,1
489,Root,2017-09-06,16:53:20,Material_out,192.168.121.187,1
490,Root,2017-09-06,17:03:07,Material_out,192.168.121.187,1
491,Root,2017-09-06,17:10:45,Material_out,192.168.121.187,1
492,Root,2017-09-06,17:10:58,Material_out,192.168.121.187,1
493,Root,2017-09-06,17:10:59,Material_out,192.168.121.187,1
494,Root,2017-09-06,17:16:15,Material_out,192.168.121.187,1
495,Root,2017-09-06,17:16:24,Material_out,192.168.121.187,1
496,Root,2017-09-06,17:16:40,Material_out,192.168.121.187,1
497,Root,2017-09-06,17:16:46,Material_out,192.168.121.187,1
498,Root,2017-09-06,17:24:32,Material_out,192.168.121.187,1
499,Root,2017-09-07,07:39:35,Login,192.168.121.187,1
500,Root,2017-09-07,07:39:39,Material_out,192.168.121.187,1
501,Root,2017-09-07,07:52:18,Material_out,192.168.121.187,1
502,Root,2017-09-07,07:57:50,Material_out,192.168.121.187,1
503,Root,2017-09-07,07:57:59,Material_out,192.168.121.187,1
504,Root,2017-09-07,08:01:20,Material_out,192.168.121.187,1
505,Root,2017-09-07,08:06:13,Material_out,192.168.121.187,1
506,Root,2017-09-07,12:04:08,Material_out,192.168.121.187,1
507,Root,2017-09-07,13:57:28,Material_out,192.168.121.187,1
508,Root,2017-09-07,15:25:59,Material_out,192.168.121.187,1
509,Root,2017-09-08,07:35:57,Login,2001:0:9d38:6abd:4d:52c:825e:b3bf,1
510,Root,2017-09-08,07:36:02,Material_in,2001:0:9d38:6abd:4d:52c:825e:b3bf,1
511,Root,2017-09-08,07:36:05,Material_in,2001:0:9d38:6abd:4d:52c:825e:b3bf,1
512,Root,2017-09-08,08:02:19,Material_out,192.168.121.187,1
513,Root,2017-09-08,08:03:00,Material_out,192.168.121.187,1
514,Root,2017-09-08,08:03:32,Material_out,192.168.121.187,1
515,Root,2017-09-08,08:08:19,Material_out,192.168.121.187,1
516,Root,2017-09-08,08:18:16,Material_out,192.168.121.187,1
517,Root,2017-09-08,08:35:19,Material_out,192.168.121.187,1
518,Root,2017-09-08,08:35:33,Material_out,192.168.121.187,1
519,Root,2017-09-08,08:36:22,Material_out,192.168.121.187,1
520,Root,2017-09-08,08:46:49,Material_out,192.168.121.187,1
521,Root,2017-09-08,08:47:12,Material_out,192.168.121.187,1
522,Root,2017-09-08,08:47:31,Material_out,192.168.121.187,1
523,Root,2017-09-08,09:32:32,Material_out,192.168.121.187,1
524,Root,2017-09-08,09:32:39,Material_out,192.168.121.187,1
525,Root,2017-09-08,09:32:43,Material_out,192.168.121.187,1
526,Root,2017-09-08,09:32:57,Material_out,192.168.121.187,1
527,Root,2017-09-08,09:33:04,Logout,NULL,0
528,Taryudi,2017-09-08,09:33:25,Login,192.168.121.187,1
529,Taryudi,2017-09-08,09:33:27,Material_out,192.168.121.187,1
530,Taryudi,2017-09-08,09:33:31,Material_in,192.168.121.187,1
531,Taryudi,2017-09-08,09:33:36,Material_out,192.168.121.187,1
532,Taryudi,2017-09-08,09:33:38,Material_out,192.168.121.187,1
533,Root,2017-09-08,09:33:45,Login,192.168.121.187,1
534,Root,2017-09-08,09:33:49,Material_out,192.168.121.187,1
535,Root,2017-09-08,09:33:56,Material_out,192.168.121.187,1
536,Root,2017-09-08,09:34:02,Material_out,192.168.121.187,1
537,Root,2017-09-08,09:34:08,Material_out,192.168.121.187,1
538,Root,2017-09-08,09:47:02,Logout,NULL,0
539,Taryudi,2017-09-08,09:47:16,Material_out,192.168.121.187,1
540,Taryudi,2017-09-08,10:11:30,Material_out,192.168.121.187,1
541,Taryudi,2017-09-08,10:16:45,Material_out,192.168.121.187,1
542,Taryudi,2017-09-08,10:18:08,Material_out,192.168.121.187,1
543,Taryudi,2017-09-08,10:20:36,Logout,NULL,0
544,Root,2017-09-08,10:20:43,Login,192.168.121.187,1
545,Root,2017-09-08,10:20:46,Material_out,192.168.121.187,1
546,Root,2017-09-08,10:21:27,Material_out,192.168.121.187,1
547,Root,2017-09-08,10:21:33,Material_out,192.168.121.187,1
548,Root,2017-09-08,10:22:27,Material_out,192.168.121.187,1
549,Root,2017-09-08,10:22:31,Material_out,192.168.121.187,1
550,Root,2017-09-08,10:22:39,Material_out,192.168.121.187,1
551,Root,2017-09-08,13:14:26,Material_out,192.168.121.187,1
552,Root,2017-09-08,13:14:33,Material_out,192.168.121.187,1
553,Root,2017-09-08,13:24:45,Material_out,192.168.121.187,1
554,Root,2017-09-08,13:24:52,Material_out,192.168.121.187,1
555,Root,2017-09-08,13:47:01,Material_return,192.168.121.187,1
556,Root,2017-09-08,13:56:28,Material_out,192.168.121.187,1
557,Root,2017-09-08,13:56:33,Material_out,192.168.121.187,1
558,Root,2017-09-08,14:12:44,Material_return,192.168.121.187,1
559,Root,2017-09-08,14:15:02,Material_in,192.168.121.187,1
560,Root,2017-09-08,14:18:00,Material_return,192.168.121.187,1
561,Root,2017-09-08,14:18:16,Material_out,192.168.121.187,1
562,Root,2017-09-08,14:20:58,Material_out,192.168.121.187,1
563,Root,2017-09-08,14:20:59,Material_return,192.168.121.187,1
564,Root,2017-09-08,14:21:02,Material_out,192.168.121.187,1
565,Root,2017-09-08,14:22:55,Material_return,192.168.121.187,1
566,Root,2017-09-08,14:35:38,Material_return,192.168.121.187,1
567,Root,2017-09-08,14:36:06,Material_return,192.168.121.187,1
568,Root,2017-09-08,14:36:07,Material_out,192.168.121.187,1
569,Root,2017-09-08,14:36:14,Material_return,192.168.121.187,1
570,Root,2017-09-08,14:38:07,Material_out,192.168.121.187,1
571,Root,2017-09-08,14:38:11,Material_return,192.168.121.187,1
572,Root,2017-09-08,14:43:37,Material_return,192.168.121.187,1
573,Root,2017-09-08,14:43:39,Material_out,192.168.121.187,1
574,Root,2017-09-08,14:47:18,Material_return,192.168.121.187,1
575,Root,2017-09-08,14:48:56,Material_out,192.168.121.187,1
576,Root,2017-09-08,14:50:17,Material_return,192.168.121.187,1
577,Root,2017-09-08,14:50:32,Material_out,192.168.121.187,1
578,Root,2017-09-08,14:51:31,Material_out,192.168.121.187,1
579,Root,2017-09-08,14:53:03,Material_return,192.168.121.187,1
580,Root,2017-09-08,14:53:59,Material_return,192.168.121.187,1
581,Root,2017-09-08,14:54:55,Material_return,192.168.121.187,1
582,Root,2017-09-08,14:55:15,Material_return,192.168.121.187,1
583,Root,2017-09-08,14:55:58,Material_return,192.168.121.187,1
584,Root,2017-09-08,14:56:03,Material_out,192.168.121.187,1
585,Root,2017-09-08,14:56:06,Material_return,192.168.121.187,1
586,Root,2017-09-08,15:02:17,Material_return,192.168.121.187,1
587,Root,2017-09-08,15:04:59,Material_return,192.168.121.187,1
588,Root,2017-09-08,15:05:08,Material_return,192.168.121.187,1
589,Root,2017-09-08,15:11:46,Material_return,192.168.121.187,1
590,Root,2017-09-08,15:13:14,Material_out,192.168.121.187,1
591,Root,2017-09-08,15:13:33,Material_return,192.168.121.187,1
592,Root,2017-09-08,15:16:16,Material_return,192.168.121.187,1
593,Root,2017-09-08,15:16:18,Material_out,192.168.121.187,1
594,Root,2017-09-08,15:16:28,Material_out,192.168.121.187,1
595,Root,2017-09-08,15:21:07,Material_out,192.168.121.187,1
596,Root,2017-09-08,15:22:25,Material_out,192.168.121.187,1
597,Root,2017-09-08,15:22:48,Material_out,192.168.121.187,1
598,Root,2017-09-08,15:23:01,Material_out,192.168.121.187,1
599,Root,2017-09-08,15:23:05,Material_return,192.168.121.187,1
600,Root,2017-09-08,15:23:16,Material_return,192.168.121.187,1
601,Root,2017-09-08,15:23:30,Material_return,192.168.121.187,1
602,Root,2017-09-08,15:27:53,Material_return,192.168.121.187,1
603,Root,2017-09-08,15:28:39,Material_return,192.168.121.187,1
604,Root,2017-09-08,15:28:48,Material_return,192.168.121.187,1
605,Root,2017-09-08,15:28:54,Material_out,192.168.121.187,1
606,Root,2017-09-08,15:30:40,Material_return,192.168.121.187,1
607,Root,2017-09-08,15:30:41,Material_out,192.168.121.187,1
608,Root,2017-09-08,15:30:43,Material_in,192.168.121.187,1
609,Root,2017-09-08,15:30:46,Material_out,192.168.121.187,1
610,Root,2017-09-08,15:30:47,Material_return,192.168.121.187,1
611,Root,2017-09-08,15:32:27,Material_out,192.168.121.187,1
612,Root,2017-09-08,15:44:25,Material_in,192.168.121.187,1
613,Root,2017-09-08,15:44:50,Material_out,192.168.121.187,1
614,Root,2017-09-08,15:45:17,Material_return,192.168.121.187,1
615,Root,2017-09-08,15:45:29,Material_return,192.168.121.187,1
616,Root,2017-09-08,15:45:39,Material_return,192.168.121.187,1
617,Root,2017-09-08,15:45:42,Material_out,192.168.121.187,1
618,Root,2017-09-08,15:46:57,Material_out,192.168.121.187,1
619,Root,2017-09-08,15:47:23,Material_out,192.168.121.187,1
620,Root,2017-09-08,15:52:11,NGMaterial_in,2001:0:9d38:6abd:4d:52c:825e:b3bf,1
621,Root,2017-09-08,15:55:31,Material_in,2001:0:9d38:6abd:4d:52c:825e:b3bf,1
622,Root,2017-09-08,16:14:13,Logout,NULL,0
623,Root,2017-09-08,16:26:44,Material_return,192.168.121.187,1
624,Root,2017-09-08,16:26:47,Material_out,192.168.121.187,1
625,Root,2017-09-11,07:52:58,Login,2001:0:9d38:6abd:1c50:52c:899f:d063,1
626,Root,2017-09-11,07:53:05,Material_in,2001:0:9d38:6abd:1c50:52c:899f:d063,1
627,Root,2017-09-11,07:53:59,NGMaterial_in,2001:0:9d38:6abd:1c50:52c:899f:d063,1
628,Root,2017-09-11,08:00:44,Login,192.168.121.187,1
629,Root,2017-09-11,08:00:49,Material_return,192.168.121.187,1
630,Root,2017-09-11,08:00:52,Material_out,192.168.121.187,1
631,Root,2017-09-11,08:01:22,Material_return,192.168.121.187,1
632,Root,2017-09-11,08:01:57,Material_out,192.168.121.187,1
633,Root,2017-09-11,08:02:06,Material_return,192.168.121.187,1
634,Root,2017-09-11,08:02:20,Material_out,192.168.121.187,1
635,Root,2017-09-11,08:02:25,Material_return,192.168.121.187,1
636,Root,2017-09-11,08:02:51,Material_return,192.168.121.187,1
637,Root,2017-09-11,08:02:56,Material_out,192.168.121.187,1
638,Root,2017-09-11,08:02:57,Material_return,192.168.121.187,1
639,Root,2017-09-11,08:03:00,Material_out,192.168.121.187,1
640,Root,2017-09-11,08:03:02,Material_return,192.168.121.187,1
641,Root,2017-09-11,08:03:13,Material_in,192.168.121.187,1
642,Root,2017-09-11,08:06:52,Material_in,192.168.121.187,1
643,Root,2017-09-11,08:14:09,ShearingRM,192.168.121.187,1
644,Root,2017-09-11,08:15:01,Material_return,192.168.121.187,1
645,Root,2017-09-11,08:15:02,ShearingRM,192.168.121.187,1
646,Root,2017-09-11,08:15:09,Material_return,192.168.121.187,1
647,Root,2017-09-11,08:15:12,ShearingRM,192.168.121.187,1
648,Root,2017-09-11,08:17:33,NGMaterial_in,2001:0:9d38:6abd:1c50:52c:899f:d063,1
649,Root,2017-09-11,08:17:56,NGMaterial_in,2001:0:9d38:6abd:1c50:52c:899f:d063,1
650,Root,2017-09-11,08:18:42,NGMaterial_in,2001:0:9d38:6abd:1c50:52c:899f:d063,1
651,Root,2017-09-11,08:45:17,ShearingRM,192.168.121.187,1
652,Root,2017-09-11,08:54:37,ShearingRM,192.168.121.187,1
653,Root,2017-09-11,09:05:19,ShearingRM,192.168.121.187,1
654,Root,2017-09-11,09:06:41,Material_return,192.168.121.187,1
655,Root,2017-09-11,09:06:48,Material_out,192.168.121.187,1
656,Root,2017-09-11,09:08:18,ShearingRM,192.168.121.187,1
657,Root,2017-09-11,09:29:07,ShearingRM,192.168.121.187,1
658,Root,2017-09-11,09:51:20,ShearingRM,192.168.121.187,1
659,Root,2017-09-11,10:27:58,NGMaterial_in,2001:0:9d38:6abd:9e:52c:899f:d063,1
660,Root,2017-09-11,10:44:22,ShearingRM,192.168.121.187,1
661,Root,2017-09-11,10:54:15,ShearingRM,192.168.121.187,1
662,Root,2017-09-11,11:01:05,NGMaterial_in,2001:0:9d38:6abd:9e:52c:899f:d063,1
663,Root,2017-09-11,11:05:34,NGMaterial_in,,1
664,Root,2017-09-11,11:06:56,ShearingRM,192.168.121.187,1
665,Root,2017-09-11,11:09:27,ShearingRM,192.168.121.187,1
666,Root,2017-09-11,11:27:16,ShearingRM,192.168.121.187,1
667,Root,2017-09-11,11:27:27,Material_return,192.168.121.187,1
668,Root,2017-09-11,11:27:36,ShearingRM,192.168.121.187,1
669,Root,2017-09-11,11:28:59,Material_in,192.168.121.187,1
670,Root,2017-09-11,11:29:02,Material_out,192.168.121.187,1
671,Root,2017-09-11,11:29:21,Material_return,192.168.121.187,1
672,Root,2017-09-11,11:29:37,Material_out,192.168.121.187,1
673,Root,2017-09-11,11:37:22,ShearingRM,192.168.121.187,1
674,Root,2017-09-11,13:15:54,ShearingRM,192.168.121.187,1
675,Root,2017-09-11,13:52:12,Login,192.168.20.152,1
676,Root,2017-09-11,13:52:20,NGMaterial_in,192.168.20.152,1
677,Root,2017-09-11,13:59:59,ShearingRM,192.168.121.187,1
678,Root,2017-09-11,14:14:16,ShearingRM,192.168.121.187,1
679,Root,2017-09-11,14:14:26,Material_return,192.168.121.187,1
680,Root,2017-09-11,14:14:27,ShearingRM,192.168.121.187,1
681,Root,2017-09-11,14:46:05,ShearingRM,192.168.121.187,1
682,Root,2017-09-11,14:50:00,Material_return,192.168.121.187,1
683,Root,2017-09-11,14:50:09,Material_out,192.168.121.187,1
684,Root,2017-09-11,14:52:30,Material_return,192.168.121.187,1
685,Root,2017-09-11,14:52:33,ShearingRM,192.168.121.187,1
686,Root,2017-09-11,14:52:47,Material_out,192.168.121.187,1
687,Root,2017-09-11,14:52:59,ShearingRM,192.168.121.187,1
688,Root,2017-09-11,14:55:04,Material_out,192.168.121.187,1
689,Root,2017-09-11,14:56:45,Material_out,192.168.121.187,1
690,Root,2017-09-11,14:57:04,Material_out,192.168.121.187,1
691,Root,2017-09-11,14:57:44,Material_out,192.168.121.187,1
692,Root,2017-09-11,14:58:26,Material_return,192.168.121.187,1
693,Root,2017-09-11,14:59:12,ShearingRM,192.168.121.187,1
694,Root,2017-09-11,15:39:18,NGMaterial_in,2001:0:9d38:6abd:28e3:52c:899f:d063,1
695,Root,2017-09-12,07:44:12,Login,2001:0:9d38:6abd:28e3:52c:899f:d063,1
696,Root,2017-09-12,07:48:09,Login,192.168.121.187,1
697,Root,2017-09-12,07:48:31,ShearingRM,192.168.121.187,1
698,Root,2017-09-12,08:42:48,ShearingRM,192.168.121.187,1
699,Root,2017-09-12,08:43:05,MasterProdMat,192.168.121.187,1
700,Root,2017-09-12,08:47:51,MasterProdMat,192.168.121.187,1
701,Root,2017-09-12,08:48:23,ShearingRM,192.168.121.187,1
702,Root,2017-09-12,08:48:55,ShearingRM,192.168.121.187,1
703,Root,2017-09-12,08:51:13,ShearingRM,192.168.121.187,1
704,Root,2017-09-12,09:12:49,NGMaterial_in,,1
705,Root,2017-09-12,09:52:56,ShearingRM,192.168.121.187,1
706,Root,2017-09-12,10:01:27,ShearingRM,192.168.121.187,1
707,Root,2017-09-12,10:09:18,ShearingRM,192.168.121.187,1
708,Root,2017-09-12,10:17:04,ShearingRM,192.168.121.187,1
709,Root,2017-09-12,10:21:09,ShearingRM,192.168.121.187,1
710,Root,2017-09-12,10:27:39,ShearingRM,192.168.121.187,1
711,Root,2017-09-12,10:40:11,ShearingRM,192.168.121.187,1
712,Root,2017-09-12,10:40:36,ShearingRM,192.168.121.187,1
713,Root,2017-09-12,10:43:04,ShearingRM,192.168.121.187,1
714,Root,2017-09-12,10:44:04,Material_return,192.168.121.187,1
715,Root,2017-09-12,10:44:11,Material_out,192.168.121.187,1
716,Root,2017-09-12,10:44:20,ShearingRM,192.168.121.187,1
717,Root,2017-09-12,10:44:41,Material_in,192.168.121.187,1
718,Root,2017-09-12,10:44:44,Material_in,192.168.121.187,1
719,Root,2017-09-12,10:44:49,Material_out,192.168.121.187,1
720,Root,2017-09-12,10:44:52,Material_return,192.168.121.187,1
721,Root,2017-09-12,10:44:55,ShearingRM,192.168.121.187,1
722,Root,2017-09-12,10:45:15,ShearingRM,192.168.121.187,1
723,Root,2017-09-12,10:45:43,ShearingRM,192.168.121.187,1
724,Root,2017-09-12,10:46:09,ShearingRM,192.168.121.187,1
725,Root,2017-09-12,10:47:18,ShearingRM,192.168.121.187,1
726,Root,2017-09-12,10:47:30,ShearingRM,192.168.121.187,1
727,Root,2017-09-12,10:47:42,ShearingRM,192.168.121.187,1
728,Root,2017-09-12,10:48:05,ShearingRM,192.168.121.187,1
729,Root,2017-09-12,10:49:08,ShearingRM,192.168.121.187,1
